transaction_hash,start_wallet,end_wallet,start_entity_type,end_entity_type,timestamp,block_number,usd_value,token_symbol,token_address,chain,hop_count,is_self_transfer
2BiTaevZ2FziKwUBp4EkkCFT3PKma4yeHMVPWiezGUUXAstFgydd8azNm6iyp4URXRP8fKkxJBfXp6xdYHWFfRYv,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-20 16:27:47+00:00,381363225,0.6047641815194,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2C4PCeJYJi8x3P2tNWjF1XME1pnFtHT7NG9vK8v7WbagobRtp8dSrky7NMzdUKYYQhQE6N8HyxMT8Fnn6J9Cgg14,CmgiiYaMqLfqixmNUNsCcCLhZPV9DpxAFTBJvnVHzzu2,D3ovbx4GhESCL7SZi11gpNa575PFradTGeUuzXphfgVs,,,2025-11-21 20:53:55+00:00,381621416,177336.99691609477,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2CBwoAQ793Ef6boVDpC6WRwyi5ssyykBTpEREFJkCKhAfzV79bmTN623Cu7xq7jjmksVvHz3xM3wZyzufGL3KtL1,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:05:37+00:00,381514142,998.314589311,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
2CZQLPV7zBZHWRdT92QX1VbyfHbgxbypAkAEMr7SsqiahPa9VD85QaT7sAuQQeqR2nWD6wXYSKfcaTz24Tb8qDKU,8CJKKS5ms8Gk5UHr4M6cFwGvakhth6BFVmx991oNf9Kx,8CJKKS5ms8Gk5UHr4M6cFwGvakhth6BFVmx991oNf9Kx,dex-aggregator,dex-aggregator,2025-11-21 23:47:44+00:00,381647780,99.52661401254178,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2CZRcFizjETkzJ3GSDKGTaYScDWJZr1uPzzt8qTyutBrd2NB9T5kSfCJA3imvoGnYQwv1TMUk9RSPwSRb6RjT3DT,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-20 17:07:10+00:00,381369135,0.6518258315008,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2CiRTGEjFRAGzUo4dbLsZi4d3cEY7cmM5CgXzTxE1JTvGiWcmuMX5Pdp7b8FCHF6E3xp2dwuPadX1jMBQg4XHsRG,CS1yRaZG7839Jryzo1friATLHHBaWKTahHSVBAiVXnhx,CS1yRaZG7839Jryzo1friATLHHBaWKTahHSVBAiVXnhx,dex-aggregator,dex-aggregator,2025-11-20 19:12:23+00:00,381388060,151.047315782836,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2CntQ9jQniXGiDtCowa9Q8fNtFwkegBMyQsuigf7pzHmwC9a1kGTrEdmRiy27CLLGxjUEdGy3KdWRRuRfDgJhKyg,D9rZYtNytiZdxdpgXQCyP5Jzvhyk9UfCjTK1345Y3FFM,D9rZYtNytiZdxdpgXQCyP5Jzvhyk9UfCjTK1345Y3FFM,,,2025-11-21 08:01:33+00:00,381504474,6.1595847478122,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,5,True
2CxY1ioLM7sC5ox94YdedKFTifpNXGrkwqxNYmWmcVS1s7rrcTMVGiykwxhvSr1Hsj9DSWahXixiDir35koRfRyF,4DrjprEpAxzzYdoa2SKacVVyLcp8c3TeNQjGU1X3gAxh,J1PQ4PCKhQPYdv4DESTfBaT7pvvNhmus2BG6FLNRozH7,,,2025-11-22 18:49:28+00:00,381821073,63.649625,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2Cz8iq8DvxyH14FiZXWvzKu3DzR6ArdndGb7pKDgWZmFwXh4sou6KNKenQzc6594sPeitMc3Re5qspvXRBcjrzLA,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 18:12:22+00:00,381596878,0.6604874299626,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2D2vKy9nSQ1M8bz2ivVWAhZPcQkcSKm3M4uFKbBeDYxSXNG67raWz5EPBiThBL46TYT4YqZd6DWh5cDPaaKtHaju,98M3bCEfRywN3cfhsySJcv6vBqX78HHBRxxUfprVckEc,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,,fund,2025-11-23 01:18:12+00:00,381880198,33.7344,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2DeEbmHQwgcmg2TtXkWeVR2Efbk3MtHNdKGCA2sC6iobF9MpSSMyrpkc2TwkUC3iLRDch6xGZvwp58QRQ4y48qb8,Vizudau3ex7XgfUtDjPz9jn8hZCvbN4qPQ6ZKctKXVj,Vizudau3ex7XgfUtDjPz9jn8hZCvbN4qPQ6ZKctKXVj,,,2025-11-21 07:35:53+00:00,381500610,2146.6068265124004,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2EL56VB4mdss79Cq94c7RXQr5SmrWTPVXgDPvvGD7BjtVXDoi6mFcRduJ6pfmxHJoBuXFnMC7pZuguw7x3JYesS5,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,HqpYhfUtdPaojCg48wF6cyaX6C2rirXSiuKjtdMcUfFu,,,2025-11-21 07:36:18+00:00,381500671,0.10545807287520001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2EUGkKaXXgxK3g2HD71yQ84gVNwFuKCp6FGCNpWH8c2rfkT41FJUSpio72Tzvq2u9sqv7WGrQkxxHALRhw63UMhs,H22MEJuFWtkk9Xp763Wk45G3ZEPuSLtH75grJLHKtjWL,H22MEJuFWtkk9Xp763Wk45G3ZEPuSLtH75grJLHKtjWL,,,2025-11-21 17:04:20+00:00,381586612,243.6005687351544,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2F3B61aTVs97jpq1vYG4Vx5Mza8E38vsGAANgN2PpoBtYBBHACjNQfhbNee5Nb1F4SyMrVZmz7FNr6r4f6GjA1g,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 15:07:33+00:00,381568947,0.008523390285999998,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2FLbT2gSKion4Xsh6zhP8ed3RJUjuGmMRfMme4kA44Afedab5ztvFf6Lmb7QGYcGbUgYm18SsYk2hCMUybuzPQHh,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-20 17:14:55+00:00,381370301,0.5321375879582,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2G3kZSwxok7E8pB4NwcrdR5npx2ZWaS6dCKrmGpyWc6MAS3DpiQyf7zt4xjBPqZ73h8tuU9Soy7nKWgzcg8WSWW9,DvsccJHGzVNi6H3gFJSq7Cwau6Siap2tQXUuRStudwNA,8SFPu6jurmKm9sWeJgm6rNyRKPhMokSz9Kzjb3usYjei,,,2025-11-21 13:01:06+00:00,381549796,12.743135140712,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2GCCkEQBUXMSrgDGcFmCnRAQuPSXoyPHSFQiJ5wxmPB5EkVnrpppFyLUpouoovtZMaUeexaMUy6ihws3CxLs1zbP,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,98M3bCEfRywN3cfhsySJcv6vBqX78HHBRxxUfprVckEc,fund,,2025-11-22 05:18:19+00:00,381698014,12.609664462920001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2GPwPb1pAbQK2wzgbZZYHbjcA9sGXamaEa9DLqFRhZpMQEAVr5XsrYqCb5YvDQWQniNfMbi4ZL5bDwAQsPL4e1pB,FmHbM1HZ5ZGrdQBAiYMso4GS9BCMpSsxDsAg5ZwGrqdF,FmHbM1HZ5ZGrdQBAiYMso4GS9BCMpSsxDsAg5ZwGrqdF,,,2025-11-20 16:27:25+00:00,381363168,209.855166024319,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2GSRgXnr3ZnuBnvZtDs3VDTJE5E4dQDEXjzCic3tRupFFibDvSFkwem729Y3UjG6Xztnf1hDGG8qH8iVUdnT1b9k,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,4XMJRx2tJNANjr9VFfcRhRmd5oS9JmWTNXy6q1v4Vb5x,fund,,2025-11-21 04:12:42+00:00,381469816,24.760223183300003,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2GTTPv7GTo6ysGdosWGDtcWDWVES83VJyKiZ5MS5ZyztDbpyy8cZ4cEcNgPHWEYt6d66pCzmXyBDcwC4QFF6mXDn,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-23 02:07:58+00:00,381887749,3.1575081361583996,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2Gidi4hKBpjDeaeSCCrHEwEbpvCnFi7fgvNn2aPSAb1cHKgjUM3fCRtVzPVgQNZxrH2h45aMLN2oP7byh4Jj7vp1,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-20 16:27:24+00:00,381363166,0.6048615717808,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2GqeRohMU1KiNi1oBdbXQcND4GG1E5XFa3D2FML97yauP9pyxVBJJdjzJZwPkZ4CPgFj33RuKNQLSag6ZvbZkeok,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,BFq8TUMqYLNyt3MnzH9gzkRcHPB1LMG1FUpYvXSq3D5h,,,2025-11-23 10:35:54+00:00,381965017,4.5347199999999995e-07,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2HDqtgrugKTeU57LkKk7Wt6So76xydD9LpREfqFrdKdzZoBAk8SHsVam3MkyU2H2eEqxB7JDo12A34r6XkG95QxU,F2Xm9crJGuH9HycNBsSJ65BMgP6jLNwaLJNTPFztqgd8,72daNaNCuHPm89Us36PQNFM6smX1TJVobzPeGhaippKS,dex-aggregator,,2025-11-22 13:31:29+00:00,381772876,408.78025728788276,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2HdRwR4Zvrr3nc11jFUr8HvSyYPYui7S5SqWj2c7FqvvfCodRBajRS49vEJKg4AY7WgPU8BkvRebQbirgr7jrd68,5A2ENVcDpQ9Zx82ifABBzJYPKaHLFWe4LFmf7iUGLMvw,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 19:41:51+00:00,381610474,10.736033149929598,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
2HsxWkCEhQJA54eEmqNQGgD2ThbhodNeJa43mNsJwk39pD1zQYux9TEk8cnsknBY9UUocXL8LCcBnVPHUuYWxJZM,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,dex-aggregator,dex-aggregator,2025-11-21 10:50:04+00:00,381529969,7.5361349844902,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,True
2HxtFYkdUEdwsoBoR6YmZcA9vAc2xyjmtAy7mQfrXvxcsASBgGB4uJHeRuJVmCkAogzJBUq5KFLLDZP4UXU2Soy6,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,6PrTYzQ2jPThAv9WoiwfsGLMXDS7hEnvwcGMmeb8pWQ9,fund,,2025-11-23 02:43:14+00:00,381893109,9.952790504900399,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2HxyrP44JimjBWStfR1f4n2zWN6sm5E11sF4bMVv6dZavvA7A3BfjbXEsCmV3r7FRtqcovngzSDyJm6hqZgtZuhK,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,BFq8TUMqYLNyt3MnzH9gzkRcHPB1LMG1FUpYvXSq3D5h,,,2025-11-21 15:35:13+00:00,381573134,9.004799999999999e-05,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2J63ByFV532yxzWURVFUw5wewxAG5GfpBvCfs2H1Hdb9BD6EZRBuAXDC3Bhrgcyvc9675U749pVoffXejJzPujHU,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-20 18:12:10+00:00,381378941,0.0093165440252,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2JKvVC8gbTPjUszv24J7qhefvs31bZofbRbvdb8tpshSe3DWziTmX6zroKA8zj1LSLW9MUS8xxSnW7u7YkuBCgVP,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,8AaKtjgDTbg3pZdgAFPadS9qwHUom4DZogsSG17tXv6H,fund,,2025-11-21 15:22:58+00:00,381571279,249.98206255626297,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2KUVpr3BgKPpkgSqsMe9JTXzuxAKRTnbfGzsFr9hhWpdfhCKs3PDxjZiaFiR4kWPqTuevGVixvR2MDmZSFaNHEN3,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:01:38+00:00,381513552,997.551899523,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,5,False
2KhTjCAuSJFp8LjPXptSs55cRafaESVYxW1uPEDHW9DbSJeKQ2jxJh21PTNCiwdHU9ShZNJpjpCudzsJLVQAfstP,CLc8gfWztWBJMaHDW2Tzgt7KSsni9wPD4e62Lbw8wbaq,HxcRHWrDMk422kuazma4YvaYUQtzPo7LBvjvRcWA3Wod,,,2025-11-20 21:27:04+00:00,381408432,0.1796407861391,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2Kj2XFcyLvsLLXaPWHKjqNUX3b8Wk8RJTLnKNqSj6r26V7kSnH3eYaop6E9Vo6tebXSxXNQKsmv9d77C7MceansG,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,772EuqFfAxXaqhDfgQsG5i1hibBwR1z8hrmW18gkt5MQ,,,2025-11-23 02:08:24+00:00,381887811,0.5933173190016,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2KkMVxfkD16oqtXPc1oLKBHEAfK3drDByeDTmqveKFN5AFAxcWbPRZ1c5L1N4XM25yKPqncUXAgpvAQo1Xs31j2D,2QtaQaC1mMb8k3ACLDYKzMkNcZ1r9eg7Whxb9VFeVHAs,BFq8TUMqYLNyt3MnzH9gzkRcHPB1LMG1FUpYvXSq3D5h,,,2025-11-23 13:48:34+00:00,381994293,5.73595e-05,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2Kn7tqZbN1H48mpJAJkZ1CS7ew7C4p2HZLquXH9n3RgBhf6ohPzcSSLYh4ZkMsLiPmyRZR66TFzs4hm2AMZ6XXUy,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,GxRnVvntz7UVzLyGBwgMnebiiFoD96LG6MRdqdWbTnsg,dex-aggregator,,2025-11-22 17:25:39+00:00,381808386,31.938402925019997,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
2L9w1Rmreg5YKSevESt8Yd5BfTxb41RZFcTDFyLsUeTUccWCc2qKm8E5aMBrQAJCfLUniQd9auf5yCuEFjBYZ2vq,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:09:06+00:00,381514676,1001.4657315692001,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,5,False
2LEp9KnT3WHsa4CcGWyZfVfFePhk6iW6wHFfKGVxTjayodF3dD5o7ki5pFS6QrxLiU1yQ81RgiiD95Xz7iGCfGCv,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,98M3bCEfRywN3cfhsySJcv6vBqX78HHBRxxUfprVckEc,fund,,2025-11-22 05:22:22+00:00,381698631,5.57745,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2LXr72nMWw3SadBouvXoqPYDs9Y1sxvYdNud8YLejyZ4H9APWkRDYBkt6Eg6ik8Hipf3EaSoN1wVt8sezHdH8gsW,Hi8vEqvLCtc7E4RPmZZF4CSM5RqmnmfgTVtVmAeaw7Qk,8DRocbdgzEVwTLbhEE3nvXhS2HBouoWrrCaG7a61aMmP,fund,,2025-11-21 19:16:59+00:00,381606675,10.32580740373,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2LsjMQaCbVBvPi492c65v1X6arA6AY2nVFq1YA6pMzMSQNTQbVKnCAboEgZANaht7DTeoLoW7oYQ6gfo5DKAW7J6,BZ7nmCstXY9tPLBJDTDEZ7bam4xjyAFh8D76oURwUhBD,6RERSWCmZsaN8ECELTTLp4Gvbn1z5Vk1bBJVLLcnCWuJ,,dex-aggregator,2025-11-23 02:11:25+00:00,381888263,2.30196,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,False
2MQDD76zysDoD2bAXA4fjnCSyZnR4K15zJ3bdWTM5f7Q79B2i4TKNameLPLySFwdoa6VSbC7d3hAegRPqaZGet9R,CCmxbGNk8CnxJiFmaEQQmFJkTSB2yA8bqxH6qG3u2rSh,FjLVihjoGaVffAi18JebUg3BZyobR5d3eGqksnuBRQmB,,,2025-11-21 00:14:53+00:00,381433805,198.9081145479618,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2MUcM9h78zs8iQnhLZfeFwAiBDET5vM3dmYteKpG5K3fncRRdVW2wDnxw6zsXHvVg3H7wiCfEiVtHs13TuA1U4b9,D9rZYtNytiZdxdpgXQCyP5Jzvhyk9UfCjTK1345Y3FFM,D9rZYtNytiZdxdpgXQCyP5Jzvhyk9UfCjTK1345Y3FFM,,,2025-11-23 02:08:52+00:00,381887884,1.1533650793599999,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,True
2MZ8j9ghXDoNuHKLajV2xHA5zTu9wXVfgDsv1AZBNcBQvBxADKzSfBg7f1UGt6TA8S3u4eanYvgEwEvJV1PsvqKF,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,FYUowdAVvsaPch5oZuF9WxmbKJjyhsqya96pBNpigRjb,,,2025-11-20 18:16:02+00:00,381379519,0.6649923810052,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2Mik2oGgfh75NMdPdwFghj7ZsTBRi8EeUdkDPYyQm4xB4gEdqXpDadqpTaQdofrqdPaeeV4oKgfQjmU2rBhcU1p2,4m7U4U3GjREnP3aTFyzgToC2m5JTbhjLUFvXNE2zcqSg,FQapMEoyPf8hkThCpMMQtCs2kJ3HLzqz5UMTFCzRa7uj,,,2025-11-21 03:44:45+00:00,381465576,613.54,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2Mkfz44zdqv4hfdJCKcNyokRBjh9CjgoK2s38LL1gKaTBhoNZwfBfZeKtW6DFGPthpLWaxu8MmutSjfhWRR2HMd7,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 08:14:35+00:00,381506453,997.076517112,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,5,False
2N9VsNBFQvazm58QYoTAD187W8gjPDwi7a56qWqwj76XZEhDRa6mu7zrviZ2EUuSgkxmTB8SRz1LuWkUyq6F6Jq2,B3euHgqCvdoEgrqhJcvD7aRzVzJEiwVJJdipmm8BBWaV,9bswHWE9TyKJzdaV1VexPbhbfmejQ3sZMHLLJE3ro8q4,,dex-aggregator,2025-11-22 15:11:04+00:00,381788000,30.2498346164751,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,3,False
2NLMVqMPkN67JUWeUGL5a97YrLh2nQvBg383wETg4nAs8YEmvmk76a6c7qNGF4E21HE67ZunMnzejG2ZqkwD6Q8h,HFTnoDGty9U42UzhRxaZgjqZwHtdCtDRAg9NWw6utyVD,5TEP4Gec6uWMWe3K84TYAMvaCGVQ6WbeXRfDa2sY7KT3,,,2025-11-22 16:57:04+00:00,381804050,120.67835339157831,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2NYMDU6MqnUGaFPtJrq4DX3Vyhz8M64316kQBxxBJzWW5iRSd75hcTgvF5vzJpGPFvBX6REQ1DqTeS1z6a8xmR22,A7FYnLxnZ4svmeyDActexUauFwkrFRyUciymQyafHYTa,EAkVUUtxAzHmPuftFFFQS9HVuXzXjeJbkjCqG4oVCsud,,,2025-11-21 04:11:22+00:00,381469613,145245.76564284,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2PWY3Di1Tqj1Uu7wVE8RHi4RsELd7AxUSqMRprXtD1xFvnQcmq1MVV4QYDKZ9ZAhzymCdPicjK8Z9uG6iEiYixRd,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-22 04:27:08+00:00,381690237,0.380998095702,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2PYjfuGV1MPk7UWjotcPiUNBq2q41GxHzJoT8B2Hnev2A4Z1yKX2y6DvykJ3SywgTKdnh9HwbmVvoGY7QqJavksu,BFYQ96ifvfZF5VeC51rgxo2hrfpbKJqhe3G2T5Z2B2Ni,EWUW6WYFHqJGgR1H6PbCzZmh3b4U79MBEQKYZPx1SnJw,,,2025-11-21 09:22:03+00:00,381516641,1003.6998150816003,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,False
2PkDZbe3d6CKgBQoqVznaEMn6hAg8JPBPjoN2pMH7pYBDPfimDcgCVA5arGMo2cYuE2M76eUXgNUEBL6k9jryVeg,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,CPWqAfzJzDPZza16BB22dceKCBktxYGyAxi1kSHjSPLx,,,2025-11-21 14:32:52+00:00,381563702,0.4660228422144,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2PmnMknAj4cbbPPcsuXgM8UmpvJDJkqSYhZbRCn17wNCsmJ5zWYXZnLJeUp64t9jgrRxukxnJvVpHdyjszDD9pp6,w6tNoHbRxi3Mf2Q5TgE9fKGeAAX2nXumYGDStkd3txX,8uxs4fC2DaRZN9McEXbmBsCzw6Sm73EUZ2Ea8pHpNh41,,,2025-11-23 04:13:13+00:00,381906796,384.69382776967234,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
2PuWLNd2f3ttAWRvsrSXp4SCPSq184YyryUSZt3bmCQG3tWonHPdV39AHRg35RwscBc88syo3EhFAMwef6FQ46VT,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,5BuRuj2kLZyGWA1EG9vEGhckNt7UZgE8Ujvhph2MrHSv,dex-aggregator,dex-aggregator,2025-11-23 15:02:33+00:00,382005527,85.460288,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,4,True
2Pwwgrx1cAdhVpkDFse8cEeZufXf55h8AUryW7Y9abtwHaD81T3ZfG5igtMFJAUrczEYjWC3ovqmeyzaf5Qm6oWT,A6vsCGhoc84sx4XZP334cLQtpcwojEL4BuBtcws7gHwn,A6vsCGhoc84sx4XZP334cLQtpcwojEL4BuBtcws7gHwn,,,2025-11-23 02:08:24+00:00,381887813,2.8923562935019995,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2QMktVgT6c4yKqhns6BYYGmmK7TKGz8Z4QMDiroWnZDEJvN3tkbZgxEHguPXJ3EJ5DzotSNHuiidDrgfZYn3zcAb,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,CCcM4XTNsdS5R2D7meMX8kaPzWLCuHK7F9SHG8ZXe7ty,,,2025-11-21 08:02:32+00:00,381504618,0.1051794125116,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,2,True
2QW4NgLbYp2jBN2itXW2MC4UJMcEJxEoPzmR6fh2ZKiMm5GjQhvxri6p5DWCwMwyUGVEMjTMgPNWSvWcv36LRV6,CosGAszJ2WyMxgRFwTcTnqH7pP7NxwqUhXjdpxkcFFYr,42RxTmsnc2VdQ2jJ4kCS9joSwepFRxr4NQGJtiYo3UJk,,,2025-11-23 01:18:41+00:00,381880271,1330.53490323,MEW,MEW1gQWJ3nEXg2qgERiKu7FAFj79PHvQVREQUzScPP5,solana,1,False
